CD_STAT_SECTOR,CD_YEAR,MS_P10,CD_TYPE_FR
11001A00-,2013,160000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11001A00-,2013,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11001A01-,2013,205000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11001A01-,2013,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002A00-,2013,77500.0,Appartements
11002A04-,2013,137300.0,Appartements
11002A05-,2013,115000.0,Appartements
11002A10-,2013,100000.0,Appartements
11002A11-,2013,82500.0,Appartements
11002A12-,2013,78000.0,Appartements
11002A13-,2013,87500.0,Appartements
11002A14-,2013,40000.0,Appartements
11002A22-,2013,154000.0,Appartements
11002B71-,2013,101500.0,Appartements
11002B721,2013,135000.0,Appartements
11002B813,2013,100000.0,Appartements
11002C21-,2013,72000.0,Appartements
11002C22-,2013,45000.0,Appartements
11002C23-,2013,51000.0,Appartements
11002C24-,2013,95000.0,Appartements
11002C25-,2013,63750.0,Appartements
11002C31-,2013,130000.0,Appartements
11002C42-,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002C42-,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002D30-,2013,65000.0,Appartements
11002D31-,2013,70000.0,Appartements
11002D32-,2013,67000.0,Appartements
11002D33-,2013,125000.0,Appartements
11002D34-,2013,195000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002D34-,2013,195000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002D34-,2013,73000.0,Appartements
11002D41-,2013,47000.0,Appartements
11002D42-,2013,51500.0,Appartements
11002E122,2013,110000.0,Appartements
11002E131,2013,168000.0,Appartements
11002E14-,2013,90000.0,Appartements
11002E15-,2013,100000.0,Appartements
11002E50-,2013,183000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002E50-,2013,183000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002E50-,2013,95000.0,Appartements
11002E521,2013,160000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002E521,2013,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002E53-,2013,70000.0,Appartements
11002E551,2013,200000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002E551,2013,200000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002E551,2013,60000.0,Appartements
11002F21-,2013,110000.0,Appartements
11002F61-,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002F61-,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002F65-,2013,85000.0,Appartements
11002G51-,2013,84900.0,Appartements
11002G53-,2013,69000.0,Appartements
11002G54-,2013,79000.0,Appartements
11002G72-,2013,92000.0,Appartements
11002G73-,2013,92500.0,Appartements
11002H40-,2013,86000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002H40-,2013,86000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002H43-,2013,90000.0,Appartements
11002H83-,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002H83-,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002J85-,2013,123000.0,Appartements
11002L000,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002L000,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002L100,2013,115500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002L100,2013,115500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002L122,2013,160000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002L122,2013,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P01-,2013,158000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002P01-,2013,158000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P02-,2013,152000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002P02-,2013,152000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P03-,2013,170000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002P03-,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P04-,2013,175000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002P04-,2013,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P04-,2013,125000.0,Appartements
11002P05-,2013,172000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P100,2013,200000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002P100,2013,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P21-,2013,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002P23-,2013,170000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002P23-,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q001,2013,108000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q001,2013,108000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q001,2013,74500.0,Appartements
11002Q012,2013,112000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q012,2013,112000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q03-,2013,95000.0,Appartements
11002Q04-,2013,175000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q04-,2013,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q04-,2013,110000.0,Appartements
11002Q10-,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q10-,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q10-,2013,90000.0,Appartements
11002Q12-,2013,160000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q12-,2013,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q13-,2013,155000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q13-,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q13-,2013,83100.0,Appartements
11002Q14-,2013,145000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q14-,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q201,2013,176500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002Q201,2013,176500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002Q201,2013,104500.0,Appartements
11002Q212,2013,102000.0,Appartements
11002R01-,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R01-,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R01-,2013,100000.0,Appartements
11002R03-,2013,123000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R03-,2013,123000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R03-,2013,92000.0,Appartements
11002R05-,2013,165000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R05-,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R101,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R101,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R101,2013,68000.0,Appartements
11002R110,2013,93000.0,Appartements
11002R12-,2013,101000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R12-,2013,101000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R13-,2013,118000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R13-,2013,118000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R13-,2013,66000.0,Appartements
11002R19-,2013,65000.0,Appartements
11002R20-,2013,90000.0,Appartements
11002R21-,2013,98500.0,Appartements
11002R22-,2013,55000.0,Appartements
11002R23-,2013,119000.0,Appartements
11002R24-,2013,117000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R24-,2013,117000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R24-,2013,90000.0,Appartements
11002R31-,2013,173000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R31-,2013,173000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R31-,2013,97000.0,Appartements
11002R33-,2013,195000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R33-,2013,195000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R33-,2013,71000.0,Appartements
11002R35-,2013,100000.0,Appartements
11002R401,2013,157000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R401,2013,157000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R401,2013,105000.0,Appartements
11002R41-,2013,177000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R41-,2013,177000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002R43-,2013,125000.0,Appartements
11002R44-,2013,147000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002R44-,2013,147000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002S00-,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002S00-,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002S00-,2013,45000.0,Appartements
11002S01-,2013,76000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002S01-,2013,76000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002S01-,2013,55250.0,Appartements
11002S02-,2013,95000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002S02-,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002S02-,2013,95000.0,Appartements
11002S03-,2013,55000.0,Appartements
11002S04-,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002S04-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002S04-,2013,64500.0,Appartements
11002S05-,2013,50000.0,Appartements
11002S10-,2013,90000.0,Appartements
11002S11-,2013,87500.0,Appartements
11002S12-,2013,70000.0,Appartements
11002S30-,2013,128500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002S30-,2013,128500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002S31-,2013,93000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002S31-,2013,93000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002S42-,2013,69000.0,Appartements
11002T00-,2013,95000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002T00-,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002T02-,2013,72000.0,Appartements
11002T03-,2013,125000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002T03-,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002T04-,2013,95000.0,Appartements
11002T10-,2013,138000.0,Appartements
11002T111,2013,87500.0,Appartements
11002T13-,2013,120000.0,Appartements
11002T14-,2013,81000.0,Appartements
11002T20-,2013,85000.0,Appartements
11002T22-,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002T22-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002T23-,2013,165000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002T23-,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002T412,2013,135000.0,Appartements
11002T42-,2013,120000.0,Appartements
11002U00-,2013,100000.0,Appartements
11002U01-,2013,100000.0,Appartements
11002U03-,2013,125000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002U03-,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002U10-,2013,103500.0,Appartements
11002U11-,2013,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002U20-,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002U20-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002U20-,2013,80000.0,Appartements
11002U21-,2013,112000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002U21-,2013,112000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002U30-,2013,130000.0,Appartements
11002U33-,2013,125000.0,Appartements
11002V00-,2013,65500.0,Appartements
11002V01-,2013,115000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002V01-,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002V01-,2013,77000.0,Appartements
11002V05-,2013,96000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002V05-,2013,96000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002V10-,2013,110000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002V10-,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002V10-,2013,122000.0,Appartements
11002V11-,2013,121000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002V11-,2013,121000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002V11-,2013,63500.0,Appartements
11002V13-,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002V13-,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002V14-,2013,110750.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002V14-,2013,110750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002V301,2013,110000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002V301,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002_UNKNOWN,2013,130000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11002_UNKNOWN,2013,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11002_UNKNOWN,2013,100015.0,Appartements
11004A01-,2013,139000.0,Appartements
11004_UNKNOWN,2013,161000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11005A00-,2013,89000.0,Appartements
11005A01-,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11005A01-,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11005A04-,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11005A04-,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11005A211,2013,151000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11005A211,2013,162000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11005A30-,2013,105000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11005A30-,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11007A03-,2013,135000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11007A03-,2013,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11007A03-,2013,125000.0,Appartements
11007A04-,2013,196000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11007A04-,2013,196000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11007A04-,2013,96500.0,Appartements
11008A020,2013,185000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11008A020,2013,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008A020,2013,165000.0,Appartements
11008A03-,2013,210000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11008A03-,2013,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008A04-,2013,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008A11-,2013,187500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008A20-,2013,212000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008A21-,2013,249000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008A40-,2013,165000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11008A40-,2013,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008A510,2013,550000.0,Maisons avec 4 ou plus de façades (type ouvert)
11008A510,2013,495000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11008_UNKNOWN,2013,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11009A222,2013,232500.0,Maisons avec 4 ou plus de façades (type ouvert)
11009A222,2013,232500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11009A5AA,2013,162500.0,Maisons avec 4 ou plus de façades (type ouvert)
11009A5AA,2013,162500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11009C020,2013,165000.0,Maisons avec 4 ou plus de façades (type ouvert)
11009C020,2013,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11009_UNKNOWN,2013,140000.0,Maisons avec 4 ou plus de façades (type ouvert)
11009_UNKNOWN,2013,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11013A02-,2013,135000.0,Appartements
11013A040,2013,111500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11013A040,2013,138750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11013A101,2013,220000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11013A101,2013,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11013A142,2013,218000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11013A142,2013,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11016A042,2013,147500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11016A112,2013,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11016A501,2013,225000.0,Maisons avec 4 ou plus de façades (type ouvert)
11016A501,2013,196000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11018A010,2013,140000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11018A010,2013,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11018A021,2013,72500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11018A021,2013,83750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11018A101,2013,72000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11018A101,2013,72000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11018A111,2013,140000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11018A111,2013,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11021A00-,2013,82500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11021A00-,2013,82500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11022A21-,2013,319900.0,Maisons avec 4 ou plus de façades (type ouvert)
11022A21-,2013,314950.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11022_UNKNOWN,2013,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023A00-,2013,125000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11023A00-,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023A01-,2013,212500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023A02-,2013,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023A03-,2013,147500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11023A03-,2013,147500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023A04-,2013,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023A10-,2013,160000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11023A10-,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023A200,2013,390000.0,Maisons avec 4 ou plus de façades (type ouvert)
11023A200,2013,380000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023B30-,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11023B30-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11023B32-,2013,275000.0,Maisons avec 4 ou plus de façades (type ouvert)
11023B32-,2013,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11024A00-,2013,162000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11024A00-,2013,162000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11029A00-,2013,156000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11029A00-,2013,156000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11029A00-,2013,98000.0,Appartements
11029A02-,2013,212500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11029A02-,2013,212500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11029A10-,2013,175000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11029A10-,2013,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11029A11-,2013,170000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11029A11-,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11029A14-,2013,150000.0,Appartements
11029A201,2013,159500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11029A201,2013,159500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11029A201,2013,84000.0,Appartements
11030A00-,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11030A00-,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11030A00-,2013,87500.0,Appartements
11030A01-,2013,132000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11030A01-,2013,132000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11030A02-,2013,132500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11030A02-,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11030A03-,2013,173000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11038A010,2013,120000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11038A010,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11039A00-,2013,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11039A010,2013,200000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11039A21-,2013,20000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11039B01-,2013,301500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A00-,2013,129000.0,Appartements
11040A02-,2013,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A03-,2013,135000.0,Appartements
11040A040,2013,170000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11040A040,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A050,2013,190000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11040A050,2013,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A060,2013,137000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11040A060,2013,143500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A10-,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11040A10-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A11-,2013,330000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A14-,2013,300000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11040A201,2013,120000.0,Appartements
11040_UNKNOWN,2013,29600.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11044A032,2013,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11044B022,2013,210000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11044B022,2013,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11044B022,2013,132000.0,Appartements
11050A000,2013,155000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11050A000,2013,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11052A041,2013,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11053_UNKNOWN,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11056B00-,2013,163000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11056B00-,2013,163000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
11056B00-,2013,136500.0,Appartements
11056B02-,2013,127000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
11056B02-,2013,127000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12002A012,2013,150000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
12002A012,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12002A300,2013,139000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
12005A000,2013,137000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
